Date,0001.HK,0005.HK,0016.HK,0027.HK,0083.HK,0267.HK,0388.HK,0700.HK,0941.HK,1299.HK
2019-06-03 00:00:00+00:00,56.74111557006836,49.06439208984375,93.1481704711914,43.92982864379883,9.042710304260254,7.065009117126465,214.39501953125,299.4554443359375,48.358787536621094,65.01654815673828
2019-06-04 00:00:00+00:00,56.892425537109375,49.374446868896484,93.07281494140625,43.598106384277344,8.999512672424316,7.012187957763672,212.65621948242188,293.7105407714844,48.32447052001953,64.79219818115234
2019-06-05 00:00:00+00:00,57.043731689453125,49.80075454711914,93.52498626708984,44.498497009277344,9.07150936126709,7.104626178741455,216.30770874023438,297.12158203125,48.22150802612305,66.18317413330078
2019-06-06 00:00:00+00:00,57.38418197631836,49.839515686035156,95.2583236694336,44.35633087158203,9.258699417114258,7.104626178741455,217.8726348876953,296.5829772949219,48.32447052001953,66.67672729492188
2019-06-10 00:00:00+00:00,57.875946044921875,50.575862884521484,97.14240264892578,47.53141784667969,9.402690887451172,7.185822486877441,224.3062286376953,307.89337158203125,48.08422088623047,68.47154235839844
2019-06-11 00:00:00+00:00,58.10291290283203,50.73087692260742,97.29312133789062,47.626190185546875,9.431489944458008,7.212886810302734,230.21817016601562,309.32958984375,47.98125457763672,69.189453125
2019-06-12 00:00:00+00:00,57.38418197631836,50.1495475769043,94.27861022949219,46.44145965576172,9.143505096435547,7.19935417175293,225.3495330810547,302.8665466308594,47.2261962890625,67.39466094970703
2019-06-13 00:00:00+00:00,57.1193962097168,49.839515686035156,94.4293441772461,46.1097412109375,9.157903671264648,7.226419448852539,228.13165283203125,299.99407958984375,47.32915496826172,67.34978485107422
2019-06-14 00:00:00+00:00,56.8167724609375,49.45195388793945,94.88151550292969,45.967567443847656,8.999512672424316,7.212886810302734,226.39279174804688,296.2239074707031,46.88298416137695,66.22805786132812
2019-06-17 00:00:00+00:00,57.00590896606445,49.76198959350586,95.71050262451172,45.6832389831543,9.215499877929688,7.19935417175293,229.34878540039062,295.3262939453125,46.7800178527832,67.48440551757812
2019-06-18 00:00:00+00:00,57.00590896606445,49.64572525024414,98.12210083007812,46.631019592285156,9.431489944458008,7.321147918701172,235.6084747314453,299.81451416015625,47.19186782836914,68.83049011230469
2019-06-19 00:00:00+00:00,58.254207611083984,50.498355865478516,99.32791137695312,48.810916900634766,9.503484725952148,7.524137020111084,241.52041625976562,311.6634826660156,47.878299713134766,71.79191589355469
2019-06-20 00:00:00+00:00,58.972938537597656,50.53710174560547,101.2873306274414,49.42698287963867,9.76267147064209,7.537670135498047,241.86817932128906,317.76751708984375,48.22150802612305,73.63158416748047
2019-06-21 00:00:00+00:00,58.67031478881836,50.11079406738281,100.23225402832031,48.47920227050781,9.661876678466797,7.591801166534424,240.6510467529297,318.12652587890625,48.736331939697266,74.21489715576172
2019-06-24 00:00:00+00:00,58.02724838256836,49.87826156616211,101.3626937866211,48.33702850341797,9.71947193145752,7.578269004821777,240.30323791503906,319.38323974609375,48.358787536621094,74.34949493408203
2019-06-25 00:00:00+00:00,57.80028533935547,49.684486389160156,100.75978088378906,47.38924026489258,9.604279518127441,7.510603427886963,236.6517791748047,313.6383361816406,48.18718719482422,73.94567108154297
2019-06-26 00:00:00+00:00,58.367698669433594,49.72323989868164,99.02645874023438,47.76836395263672,9.503484725952148,7.524137020111084,237.52117919921875,313.27923583984375,48.255836486816406,74.12516021728516
2019-06-27 00:00:00+00:00,59.162071228027344,50.42083740234375,100.3076171875,49.61653518676758,9.51788330078125,7.645931243896484,240.82492065429688,316.6903381347656,49.01090621948242,75.56098937988281
2019-06-28 00:00:00+00:00,58.254207611083984,50.2270622253418,99.85545349121094,49.90087890625,9.431489944458008,7.61886739730835,239.7816162109375,316.5107421875,48.83929443359375,75.60585021972656
2019-07-02 00:00:00+00:00,58.329864501953125,50.65337371826172,99.93080139160156,53.45507049560547,9.705073356628418,7.672996520996094,243.43309020996094,325.3077392578125,48.87361526489258,77.35578155517578
2019-07-03 00:00:00+00:00,58.7838020324707,50.769630432128906,101.51341247558594,52.649452209472656,9.805868148803711,7.578269004821777,243.08538818359375,323.5124206542969,48.83929443359375,77.80448150634766
2019-07-04 00:00:00+00:00,58.67031478881836,50.847145080566406,102.64386749267578,52.60206604003906,9.71947193145752,7.564733982086182,241.6943359375,323.15338134765625,48.87361526489258,77.17630767822266
2019-07-05 00:00:00+00:00,58.7081413269043,50.73087692260742,102.9453125,52.744232177734375,9.71947193145752,7.524137020111084,242.04205322265625,322.9738464355469,48.66769027709961,77.4006576538086
2019-07-08 00:00:00+00:00,58.10291290283203,50.38208770751953,101.3626937866211,52.080780029296875,9.589879989624023,7.456474304199219,238.39059448242188,315.0745849609375,48.255836486816406,75.87506866455078
2019-07-09 00:00:00+00:00,57.42201232910156,50.30457305908203,99.02645874023438,51.749053955078125,9.460288047790527,7.334680557250977,235.26071166992188,314.8949890136719,48.18718719482422,75.24689483642578
2019-07-10 00:00:00+00:00,57.34635543823242,50.30457305908203,99.2525405883789,52.93378448486328,9.460288047790527,7.348212718963623,235.4346160888672,320.2808837890625,48.152870178222656,74.75333404541016
2019-07-11 00:00:00+00:00,57.68680191040039,50.53710174560547,101.43806457519531,52.791622161865234,9.503484725952148,7.442941665649414,237.6950225830078,320.63995361328125,48.18718719482422,75.69559478759766
2019-07-12 00:00:00+00:00,57.64897537231445,50.53710174560547,101.58879089355469,52.98118209838867,9.633077621459961,7.307613849639893,239.43386840820312,318.6651611328125,47.98125457763672,76.6827163696289
2019-07-15 00:00:00+00:00,57.838111877441406,50.38208770751953,101.89022827148438,52.791622161865234,9.647476196289062,7.2805495262146,236.6517791748047,323.8714904785156,48.290157318115234,76.95195007324219
2019-07-16 00:00:00+00:00,58.14072799682617,50.459598541259766,102.34242248535156,54.308074951171875,9.690674781799316,7.267017841339111,237.86895751953125,325.4873046875,48.66769027709961,76.63787841796875
2019-07-17 00:00:00+00:00,58.21638870239258,50.38208770751953,102.49314880371094,54.11851501464844,9.604279518127441,7.226419448852539,237.86895751953125,326.02587890625,48.63336181640625,76.72759246826172
2019-07-18 00:00:00+00:00,58.14072799682617,50.18831253051758,101.89022827148438,53.50246047973633,9.589879989624023,7.1722893714904785,237.34730529785156,320.10137939453125,48.42744064331055,77.3109130859375
2019-07-19 00:00:00+00:00,58.329864501953125,50.42083740234375,102.34242248535156,54.45024108886719,9.705073356628418,7.185822486877441,237.6950225830078,324.7691650390625,48.49608612060547,79.4197998046875
2019-07-22 00:00:00+00:00,57.61114501953125,49.955772399902344,99.7047348022461,53.028560638427734,9.575481414794922,7.064027309417725,231.78311157226562,320.9990234375,47.569400787353516,78.20832824707031
2019-07-23 00:00:00+00:00,57.64897537231445,50.18831253051758,99.17718505859375,53.21813201904297,9.633077621459961,7.104626178741455,232.47862243652344,321.89666748046875,47.46644973754883,78.20832824707031
2019-07-24 00:00:00+00:00,57.57331848144531,50.1495475769043,98.4235610961914,53.26551055908203,9.575481414794922,7.145223140716553,231.95697021484375,328.18023681640625,47.123226165771484,77.89421081542969
2019-07-25 00:00:00+00:00,57.38418197631836,50.11079406738281,97.06703186035156,52.791622161865234,9.489086151123047,7.158756256103516,233.69580078125,334.28424072265625,46.848655700683594,76.77246856689453
2019-07-26 00:00:00+00:00,57.195045471191406,49.80075454711914,96.46412658691406,52.36511993408203,9.388290405273438,7.09109354019165,233.5218963623047,332.3094177246094,46.265193939208984,75.56098937988281
2019-07-29 00:00:00+00:00,56.892425537109375,49.52946090698242,95.86122131347656,51.749053955078125,9.244298934936523,7.036962032318115,230.39207458496094,334.10467529296875,46.12790298461914,74.12516021728516
2019-07-30 00:00:00+00:00,56.51414489746094,49.45195388793945,96.31340026855469,52.080780029296875,9.215499877929688,7.036962032318115,231.60923767089844,335.0023498535156,46.33383560180664,74.08027648925781
2019-07-31 00:00:00+00:00,55.71977996826172,49.1031494140625,95.63513946533203,51.18038558959961,9.186702728271484,7.036962032318115,230.91368103027344,330.5141296386719,45.81902313232422,72.59957122802734
2019-08-01 00:00:00+00:00,54.84975051879883,48.8706169128418,91.71627807617188,50.46954345703125,8.956315040588379,6.9151692390441895,230.0443115234375,332.1298522949219,45.5444450378418,71.5226821899414
2019-08-02 00:00:00+00:00,54.43364715576172,48.17301940917969,91.03803253173828,47.48402404785156,8.884319305419922,6.779842853546143,222.74131774902344,319.38323974609375,44.6520881652832,70.13172912597656
2019-08-05 00:00:00+00:00,52.69358444213867,47.281646728515625,86.29016876220703,45.77800750732422,8.610733032226562,6.630983352661133,215.4383087158203,305.739013671875,43.347869873046875,67.84334564208984
2019-08-06 00:00:00+00:00,51.899208068847656,46.739070892333984,85.461181640625,45.58845520019531,8.351548194885254,6.610684394836426,212.83009338378906,302.68701171875,43.72541046142578,67.75360107421875
2019-08-07 00:00:00+00:00,51.218318939208984,46.66156005859375,84.25537872314453,45.39889907836914,8.221953392028809,6.536256313323975,214.39501953125,303.9437255859375,43.347869873046875,68.92023468017578
2019-08-08 00:00:00+00:00,51.48311233520508,46.66156005859375,86.06409454345703,45.35150146484375,8.322748184204102,6.543022155761719,214.56890869140625,307.35479736328125,43.279232025146484,69.27919006347656
2019-08-09 00:00:00+00:00,51.407447814941406,46.50654602050781,84.40611267089844,44.59327697753906,8.221953392028809,6.373864650726318,210.5696258544922,303.76416015625,44.549129486083984,68.02284240722656
2019-08-12 00:00:00+00:00,51.218318939208984,45.770179748535156,83.12494659423828,44.59327697753906,8.149956703186035,6.367096424102783,208.48306274414062,305.2004089355469,44.308876037597656,67.88822174072266
2019-08-13 00:00:00+00:00,49.89435958862305,44.723785400390625,81.6176986694336,41.986873626708984,8.005967140197754,6.225005149841309,203.44053649902344,299.81451416015625,43.31355285644531,65.86907196044922
2019-08-14 00:00:00+00:00,49.25128936767578,44.95631790161133,81.6176986694336,42.318599700927734,7.933969974517822,6.170875549316406,204.48382568359375,305.2004089355469,43.03898239135742,65.77932739257812
2019-08-15 00:00:00+00:00,50.3482780456543,44.627742767333984,84.93364715576172,43.26638412475586,8.221953392028809,6.225005149841309,206.9181365966797,296.5829772949219,45.372833251953125,67.12543487548828
2019-08-16 00:00:00+00:00,51.369632720947266,44.39203643798828,88.02352142333984,44.40372085571289,8.322748184204102,6.21147346496582,213.00396728515625,292.99237060546875,45.338523864746094,68.20231628417969
2019-08-19 00:00:00+00:00,52.9205436706543,45.53130340576172,89.83222961425781,46.48884963989258,8.452340126037598,6.265604019165039,219.78533935546875,302.3280029296875,45.47580337524414,70.2214584350586
2019-08-20 00:00:00+00:00,53.034027099609375,45.09916305541992,87.94815063476562,46.678409576416016,8.538737297058105,6.204707145690918,219.4375457763672,299.27593994140625,46.162227630615234,69.45867156982422
2019-08-21 00:00:00+00:00,53.941890716552734,44.94202423095703,87.7220687866211,47.104915618896484,8.567535400390625,6.218238353729248,221.1763458251953,298.55780029296875,45.956298828125,69.54841613769531
2019-08-22 00:00:00+00:00,53.677093505859375,44.667022705078125,86.13945770263672,46.5836296081543,8.351548194885254,6.1438093185424805,218.74205017089844,297.12158203125,45.47580337524414,68.4266586303711
2019-08-23 00:00:00+00:00,53.45013427734375,44.86345672607422,86.13945770263672,46.86796569824219,8.308350563049316,6.12351131439209,219.4375457763672,299.99407958984375,45.85333251953125,69.77275848388672
