Date,ELCO.TA,ICL.TA,NICE.TA,ORL.TA,PTNR.TA,TEVA.TA
2015-10-29 00:00:00+00:00,2434.58837890625,1405.1944580078125,23678.728515625,98.7082748413086,1756.0,23288.947265625
2015-11-01 00:00:00+00:00,2432.84326171875,1387.4739990234375,23758.421875,98.63849639892578,1802.0,22679.958984375
2015-11-02 00:00:00+00:00,2423.248779296875,1353.3447265625,23967.615234375,99.40584564208984,1878.0,22925.515625
2015-11-03 00:00:00+00:00,2398.823974609375,1378.285400390625,24346.15625,102.68448638916016,1829.0,23593.4453125
2015-11-04 00:00:00+00:00,2409.29150390625,1422.9151611328125,24236.576171875,100.73125457763672,1765.0,23475.572265625
2015-11-05 00:00:00+00:00,2375.272216796875,1380.9105224609375,24306.310546875,99.754638671875,1906.0,22984.44921875
2015-11-08 00:00:00+00:00,2301.999267578125,1350.0631103515625,24226.615234375,97.4526138305664,1856.0,23249.65625
2015-11-09 00:00:00+00:00,2314.211181640625,1327.091796875,24346.15625,98.84776306152344,1887.0,23141.607421875
2015-11-10 00:00:00+00:00,2328.16845703125,1346.1253662109375,23923.505859375,99.05703735351562,1864.0,22925.515625
2015-11-11 00:00:00+00:00,2376.14404296875,1341.5311279296875,23634.4296875,100.80101013183594,1829.0,22856.76171875
2015-11-12 00:00:00+00:00,2433.7158203125,1297.5572509765625,23425.099609375,104.49821472167969,1800.0,22542.439453125
2015-11-15 00:00:00+00:00,2445.055908203125,1294.931640625,23106.119140625,105.68409729003906,1770.0,21982.568359375
2015-11-16 00:00:00+00:00,2494.77685546875,1340.2181396484375,23524.78125,107.6373291015625,1828.0,22591.5546875
2015-11-17 00:00:00+00:00,2497.3935546875,1316.5904541015625,24112.900390625,106.73048400878906,1846.0,22811.900390625
2015-11-18 00:00:00+00:00,2536.6474609375,1294.931640625,24401.9765625,106.24217224121094,1824.0,22890.59765625
2015-11-19 00:00:00+00:00,2519.201416015625,1297.5572509765625,25069.841796875,108.82323455810547,1805.0,23392.283203125
2015-11-22 00:00:00+00:00,2507.861572265625,1279.1802978515625,24850.54296875,107.42805480957031,1785.0,23421.79296875
2015-11-23 00:00:00+00:00,2474.714111328125,1273.27294921875,24681.0859375,103.80062103271484,1770.0,23854.62109375
2015-11-24 00:00:00+00:00,2445.928466796875,1250.3016357421875,24471.75390625,103.66111755371094,1755.0,23618.533203125
2015-11-25 00:00:00+00:00,2464.24658203125,1225.361083984375,24571.435546875,103.45184326171875,1800.0,23992.3359375
2015-11-26 00:00:00+00:00,2382.25,1264.0843505859375,24382.0390625,102.82400512695312,1834.0,24257.935546875
2015-11-29 00:00:00+00:00,2353.46435546875,1241.76953125,24082.998046875,102.61473846435547,1750.0,24090.70703125
2015-11-30 00:00:00+00:00,2385.739013671875,1277.8671875,23445.037109375,101.84739685058594,1755.0,23323.42578125
2015-12-01 00:00:00+00:00,2424.12060546875,1313.474609375,23893.603515625,100.87078857421875,1756.0,24661.25
2015-12-02 00:00:00+00:00,2443.311279296875,1270.24658203125,24252.455078125,103.66111755371094,1777.0,24395.650390625
2015-12-03 00:00:00+00:00,2443.311279296875,1233.6683349609375,23903.56640625,102.54497528076172,1805.0,24316.955078125
2015-12-06 00:00:00+00:00,2428.482177734375,1238.323486328125,23395.1953125,104.98651885986328,1824.0,24710.435546875
2015-12-07 00:00:00+00:00,2430.2265625,1225.6878662109375,23036.34375,104.63774108886719,1805.0,24907.173828125
2015-12-08 00:00:00+00:00,2411.0361328125,1193.76513671875,22757.23828125,104.14942169189453,1791.0,25054.7265625
2015-12-09 00:00:00+00:00,2424.12060546875,1177.13916015625,22717.361328125,101.70787811279297,1783.0,25182.609375
2015-12-10 00:00:00+00:00,2421.503662109375,1163.8380126953125,22807.076171875,102.54497528076172,1790.0,24887.5
2015-12-13 00:00:00+00:00,2373.527587890625,1117.9495849609375,21870.072265625,101.49859619140625,1778.0,24582.552734375
2015-12-14 00:00:00+00:00,2355.208984375,1110.634033203125,21850.13671875,101.84739685058594,1773.0,24612.06640625
2015-12-15 00:00:00+00:00,2413.6533203125,1115.9547119140625,22408.349609375,103.87039184570312,1836.0,24936.68359375
2015-12-16 00:00:00+00:00,2407.547119140625,1086.6925048828125,22637.6171875,102.1961898803711,1841.0,24867.828125
2015-12-17 00:00:00+00:00,2390.973388671875,1110.634033203125,22846.94921875,105.12604522705078,1780.0,24956.357421875
2015-12-20 00:00:00+00:00,2391.845703125,1084.0323486328125,22388.4140625,105.33531951904297,1770.0,24887.5
2015-12-21 00:00:00+00:00,2390.1015625,1064.08056640625,22318.63671875,107.07927703857422,1754.0,25349.8359375
2015-12-22 00:00:00+00:00,2358.6982421875,1038.1436767578125,22199.01953125,107.07927703857422,1713.0,25251.466796875
2015-12-23 00:00:00+00:00,2375.272216796875,1064.74560546875,22228.92578125,104.70748901367188,1672.0,25123.587890625
2015-12-24 00:00:00+00:00,2386.6123046875,1133.910888671875,22398.384765625,106.73048400878906,1699.0,25418.69921875
2015-12-27 00:00:00+00:00,2437.205322265625,1175.1435546875,22617.68359375,108.4046859741211,1725.0,25300.65625
2015-12-28 00:00:00+00:00,2431.9716796875,1128.5906982421875,22537.935546875,109.52082061767578,1747.0,25143.263671875
2015-12-29 00:00:00+00:00,2426.738037109375,1119.2796630859375,22856.91796875,107.21881103515625,1723.0,25399.021484375
2015-12-30 00:00:00+00:00,2431.099365234375,1078.7119140625,22846.94921875,107.42805480957031,1705.0,25448.20703125
2015-12-31 00:00:00+00:00,2431.099365234375,1051.444580078125,22378.4453125,107.42805480957031,1719.0,25035.056640625
2016-01-03 00:00:00+00:00,2494.77685546875,1069.400634765625,22408.349609375,107.77685546875,1775.0,25162.935546875
2016-01-04 00:00:00+00:00,2496.521728515625,1069.400634765625,22049.498046875,105.89338684082031,1800.0,25113.751953125
2016-01-05 00:00:00+00:00,2468.6083984375,1095.337890625,22677.48828125,106.03290557861328,1884.0,25084.240234375
2016-01-06 00:00:00+00:00,2427.60986328125,1094.007568359375,22458.193359375,106.17243957519531,1916.0,25418.69921875
2016-01-07 00:00:00+00:00,2800.08203125,1057.4300537109375,22159.146484375,105.33531951904297,1862.0,24966.197265625
2016-01-10 00:00:00+00:00,2944.010986328125,1061.4202880859375,21770.388671875,107.9163818359375,1810.0,24749.783203125
2016-01-11 00:00:00+00:00,3055.665771484375,1062.0855712890625,22199.01953125,109.93938446044922,1823.0,24523.533203125
2016-01-12 00:00:00+00:00,3001.583251953125,1044.1292724609375,22836.98046875,112.86922454833984,1825.0,24976.03515625
2016-01-13 00:00:00+00:00,2948.373046875,1020.8521728515625,22777.173828125,110.98574829101562,1794.0,25074.40234375
2016-01-14 00:00:00+00:00,2869.865966796875,984.2743530273438,21949.818359375,108.75348663330078,1724.0,24198.912109375
2016-01-17 00:00:00+00:00,2808.80517578125,977.6237182617188,22149.177734375,107.77685546875,1705.0,24248.099609375
2016-01-18 00:00:00+00:00,2799.20947265625,1017.5270385742188,22378.4453125,107.07927703857422,1708.0,24297.283203125
2016-01-19 00:00:00+00:00,2851.547607421875,1055.43505859375,22527.966796875,109.8696060180664,1730.0,24720.271484375
2016-01-20 00:00:00+00:00,2818.400390625,1030.827880859375,22428.2890625,108.61396026611328,1677.0,23923.4765625
2016-01-21 00:00:00+00:00,2843.697265625,1056.7650146484375,22468.16015625,109.03251647949219,1704.0,24159.56640625
2016-01-24 00:00:00+00:00,2918.715087890625,1067.4058837890625,22817.044921875,110.7764892578125,1701.0,24641.576171875
2016-01-25 00:00:00+00:00,2905.630126953125,1032.1583251953125,22557.875,113.2180404663086,1683.0,24700.59765625
2016-01-26 00:00:00+00:00,2956.223876953125,1016.8621826171875,22886.822265625,117.26403045654297,1658.0,24661.25
2016-01-27 00:00:00+00:00,2985.881591796875,1017.5270385742188,22866.8828125,119.84508514404297,1710.0,24769.45703125
2016-01-28 00:00:00+00:00,3053.04833984375,1052.7745361328125,23076.21484375,114.05513000488281,1780.0,23559.509765625
2016-01-31 00:00:00+00:00,3096.66357421875,1078.046875,23793.921875,115.79911041259766,1788.0,24090.70703125
2016-02-01 00:00:00+00:00,3068.750244140625,1063.4156494140625,24172.708984375,112.45067596435547,1797.0,24021.84765625
2016-02-02 00:00:00+00:00,3032.11376953125,1036.1484375,24870.478515625,112.79948425292969,1809.0,24169.404296875
2016-02-03 00:00:00+00:00,3042.58154296875,1050.77978515625,24272.392578125,112.03213500976562,1763.0,23097.17578125
2016-02-04 00:00:00+00:00,3042.58154296875,1050.77978515625,24272.392578125,112.03213500976562,1763.0,23097.17578125
2016-02-07 00:00:00+00:00,2920.459228515625,1100.65869140625,22398.384765625,109.79986572265625,1723.0,22447.935546875
2016-02-08 00:00:00+00:00,2890.801025390625,1100.65869140625,21929.880859375,106.73048400878906,1682.0,21936.4140625
2016-02-09 00:00:00+00:00,2868.12109375,1084.0323486328125,21630.8359375,105.4748306274414,1697.0,21720.001953125
2016-02-10 00:00:00+00:00,2915.2255859375,1068.07080078125,21281.953125,107.009521484375,1738.0,22162.6640625
2016-02-11 00:00:00+00:00,2824.50634765625,1024.177490234375,21730.517578125,105.5445785522461,1702.0,20913.37109375
2016-02-14 00:00:00+00:00,2903.013427734375,1035.4833984375,22248.859375,108.82323455810547,1725.0,21247.826171875
2016-02-15 00:00:00+00:00,2985.881591796875,1036.8138427734375,22368.478515625,108.96275329589844,1760.0,21631.466796875
2016-02-16 00:00:00+00:00,3051.30419921875,1020.1875,22508.03125,107.56758117675781,1801.0,21729.8359375
2016-02-17 00:00:00+00:00,3098.408447265625,1014.2017211914062,23155.958984375,109.79986572265625,1824.0,22133.154296875
2016-02-18 00:00:00+00:00,3110.62060546875,1040.138671875,23106.119140625,108.89300537109375,1848.0,22172.498046875
2016-02-21 00:00:00+00:00,3114.981689453125,1027.502685546875,23524.78125,110.28817749023438,1824.0,21808.53515625
2016-02-22 00:00:00+00:00,3132.42822265625,1044.1292724609375,23664.3359375,109.73009490966797,1836.0,22123.31640625
2016-02-23 00:00:00+00:00,3113.237548828125,1014.2017211914062,23524.78125,106.31194305419922,1820.0,22270.87109375
2016-02-24 00:00:00+00:00,3108.8759765625,1000.9005737304688,23321.294921875,104.98651885986328,1778.0,21818.3671875
2016-02-25 00:00:00+00:00,3056.5380859375,985.6044921875,23490.86328125,104.77725219726562,1803.0,22005.271484375
2016-02-28 00:00:00+00:00,3053.921142578125,994.9152221679688,23730.263671875,104.49821472167969,1821.0,22162.6640625
2016-02-29 00:00:00+00:00,3045.1982421875,1004.2260131835938,23550.716796875,103.59135437011719,1827.0,21713.41796875
2016-03-01 00:00:00+00:00,3053.04833984375,1034.818359375,23620.541015625,102.54497528076172,1838.0,21398.162109375
2016-03-02 00:00:00+00:00,3071.367431640625,1096.6680908203125,23859.935546875,102.61473846435547,1856.0,21545.9375
2016-03-03 00:00:00+00:00,3114.10986328125,1124.5999755859375,23660.439453125,103.5215835571289,1856.0,21545.9375
2016-03-06 00:00:00+00:00,3156.852294921875,1153.8624267578125,24159.185546875,105.26555633544922,1837.0,21536.087890625
2016-03-07 00:00:00+00:00,3144.639892578125,1153.8624267578125,23839.98828125,103.24256134033203,1785.0,21467.125
2016-03-08 00:00:00+00:00,3136.78955078125,1147.2120361328125,23391.115234375,102.12641906738281,1754.0,21713.41796875
2016-03-09 00:00:00+00:00,3114.10986328125,1159.84765625,23431.017578125,103.1030502319336,1701.0,21999.123046875
2016-03-10 00:00:00+00:00,3089.685302734375,1157.1878662109375,23590.61328125,104.07967376708984,1651.0,22649.341796875
2016-03-13 00:00:00+00:00,3264.1455078125,1143.88671875,23331.267578125,107.84661865234375,1656.0,22639.4921875
2016-03-14 00:00:00+00:00,3291.186767578125,1123.935302734375,23411.068359375,107.42805480957031,1620.0,22590.232421875
2016-03-15 00:00:00+00:00,3371.4375,1123.935302734375,23830.01171875,106.1026611328125,1688.0,21851.341796875
2016-03-16 00:00:00+00:00,3401.96875,1130.5859375,24428.505859375,104.63774108886719,1770.0,21674.01171875
2016-03-17 00:00:00+00:00,3402.84130859375,1125.2652587890625,24488.35546875,104.77725219726562,1726.0,20964.681640625
2016-03-20 00:00:00+00:00,3400.223876953125,1117.9495849609375,24947.19921875,104.42845153808594,1787.0,20610.013671875
2016-03-21 00:00:00+00:00,3357.481201171875,1104.6485595703125,24548.205078125,104.77725219726562,1736.0,20541.0546875
2016-03-22 00:00:00+00:00,3401.96875,1100.65869140625,24508.306640625,106.45145416259766,1732.0,20521.34765625
2016-03-23 00:00:00+00:00,3432.4990234375,1080.7069091796875,24907.302734375,98.7082748413086,1739.0,20836.607421875
2016-03-27 00:00:00+00:00,3400.223876953125,1057.4300537109375,24628.00390625,96.40623474121094,1703.0,20541.0546875
2016-03-28 00:00:00+00:00,3404.585693359375,1067.4058837890625,24887.3515625,95.56912231445312,1743.0,20531.201171875
2016-03-29 00:00:00+00:00,3372.310546875,1082.7022705078125,24667.90234375,97.17356872558594,1773.0,20393.27734375
2016-03-30 00:00:00+00:00,3362.715087890625,1097.3330078125,24588.103515625,100.1731948852539,1766.0,20275.052734375
2016-03-31 00:00:00+00:00,3375.79931640625,1087.3575439453125,24588.103515625,100.45223999023438,1765.0,19969.646484375
2016-04-03 00:00:00+00:00,3395.862548828125,1099.3280029296875,24069.408203125,100.94053649902344,1759.0,20206.087890625
2016-04-04 00:00:00+00:00,3452.5615234375,1117.2845458984375,24139.234375,100.3127212524414,1757.0,20294.759765625
2016-04-05 00:00:00+00:00,3399.351318359375,1096.3414306640625,24009.560546875,99.54536437988281,1725.0,20422.83203125
2016-04-06 00:00:00+00:00,3380.160888671875,1078.1700439453125,23540.740234375,97.0340576171875,1760.0,21004.08984375
2016-04-07 00:00:00+00:00,3360.970703125,1063.3636474609375,23520.791015625,96.33648681640625,1780.0,21191.275390625
2016-04-10 00:00:00+00:00,3347.8857421875,1062.690673828125,23291.369140625,95.84814453125,1827.0,20954.83203125
2016-04-11 00:00:00+00:00,3353.1201171875,1093.6495361328125,23600.58984375,96.12720489501953,1778.0,21004.08984375
2016-04-12 00:00:00+00:00,3367.07666015625,1088.938232421875,23211.5703125,94.9413070678711,1748.0,20541.0546875
2016-04-13 00:00:00+00:00,3371.4375,1122.5888671875,23790.11328125,97.94091033935547,1822.0,20491.791015625
2016-04-14 00:00:00+00:00,3361.8427734375,1136.7222900390625,24059.435546875,96.96428680419922,1836.0,20669.123046875
2016-04-17 00:00:00+00:00,3415.05322265625,1161.6236572265625,24508.306640625,96.47599792480469,1861.0,20619.869140625
2016-04-18 00:00:00+00:00,3419.414794921875,1177.10302734375,24448.455078125,96.47599792480469,1900.0,20541.0546875
2016-04-19 00:00:00+00:00,3417.670166015625,1184.506591796875,24458.4296875,96.12720489501953,1949.0,20944.978515625
2016-04-20 00:00:00+00:00,3415.05322265625,1222.868408203125,24438.48046875,96.5457534790039,1956.0,20885.869140625
2016-04-21 00:00:00+00:00,3504.900390625,1246.423828125,24398.580078125,95.56912231445312,1939.0,21220.828125
2016-04-24 00:00:00+00:00,3507.51708984375,1261.9029541015625,24049.458984375,95.77840423583984,1953.0,21102.607421875
2016-04-25 00:00:00+00:00,3487.4541015625,1238.347412109375,24049.458984375,96.33648681640625,1921.0,21388.30859375
2016-04-26 00:00:00+00:00,3460.41259765625,1263.2493896484375,24378.630859375,95.2203369140625,1941.0,20836.607421875
2016-04-27 00:00:00+00:00,3466.5185546875,1247.769775390625,23979.634765625,94.17396545410156,1939.0,20698.6796875
2016-05-01 00:00:00+00:00,3454.306640625,1216.138427734375,23600.58984375,94.31346893310547,1950.0,19802.169921875
2016-05-02 00:00:00+00:00,3481.34765625,1171.046142578125,24149.208984375,94.24372100830078,2029.0,19802.169921875
2016-05-03 00:00:00+00:00,3456.05078125,1138.0682373046875,23959.685546875,94.17396545410156,2041.0,19920.390625
2016-05-04 00:00:00+00:00,3437.73291015625,1138.741455078125,23750.212890625,94.17396545410156,2015.0,19979.5
2016-05-05 00:00:00+00:00,3463.901611328125,1143.4521484375,24428.505859375,93.96466827392578,1992.0,19989.3515625
2016-05-08 00:00:00+00:00,3470.008056640625,1131.337890625,24358.68359375,93.33684539794922,1926.0,18895.796875
2016-05-09 00:00:00+00:00,3465.646240234375,1110.4747314453125,24009.560546875,96.89453125,1931.0,19585.427734375
2016-05-10 00:00:00+00:00,3478.73095703125,1106.436767578125,24438.48046875,97.94091033935547,1990.0,19733.201171875
2016-05-15 00:00:00+00:00,3476.986083984375,1113.83984375,24248.95703125,97.3130874633789,2036.0,18994.318359375
2016-05-16 00:00:00+00:00,3502.283203125,1097.0146484375,24797.578125,98.08043670654297,2080.0,18728.318359375
2016-05-17 00:00:00+00:00,3505.772216796875,1092.9765625,24667.90234375,98.01067352294922,2049.0,19260.31640625
2016-05-18 00:00:00+00:00,3601.724853515625,1026.347900390625,25212.884765625,95.63887786865234,2012.0,19605.12890625
2016-05-19 00:00:00+00:00,3584.279296875,1014.906494140625,24843.576171875,95.35985565185547,1970.0,19664.240234375
2016-05-22 00:00:00+00:00,3647.0849609375,1022.3095092773438,24703.837890625,94.24372100830078,1939.0,19792.3125
2016-05-23 00:00:00+00:00,3615.682373046875,1076.823974609375,24763.7265625,96.12720489501953,1925.0,19979.5
2016-05-24 00:00:00+00:00,3615.682373046875,1086.9190673828125,25113.072265625,96.26671600341797,1973.0,19786.078125
2016-05-25 00:00:00+00:00,3672.38134765625,1058.6524658203125,24933.408203125,96.12720489501953,1967.0,19707.1328125
2016-05-26 00:00:00+00:00,3644.468017578125,1056.6334228515625,24753.744140625,96.33648681640625,1979.0,19361.73828125
2016-05-29 00:00:00+00:00,3638.36181640625,1059.3258056640625,24913.4453125,96.12720489501953,1952.0,19628.18359375
2016-05-30 00:00:00+00:00,3627.021484375,1061.3446044921875,24753.744140625,95.42961120605469,2045.0,19707.1328125
2016-05-31 00:00:00+00:00,3612.193115234375,1066.7283935546875,24683.873046875,95.42961120605469,2059.0,19746.603515625
2016-06-01 00:00:00+00:00,3564.216552734375,1068.7479248046875,24893.482421875,96.26671600341797,2044.0,19924.234375
2016-06-02 00:00:00+00:00,3504.027587890625,1076.823974609375,25093.109375,96.40623474121094,2052.0,20466.99609375
2016-06-05 00:00:00+00:00,3545.89794921875,1080.86181640625,24853.55859375,96.33648681640625,2050.0,20555.8125
2016-06-06 00:00:00+00:00,3669.764404296875,1090.95751953125,24663.912109375,98.7082748413086,2025.0,20664.361328125
2016-06-07 00:00:00+00:00,3659.297119140625,1098.7574462890625,24823.611328125,96.26671600341797,2030.0,20753.177734375
